filename,aviary_id,mfcc_mean,zcr,centroid,bandwidth,rms
rec_d1_18_57_37.wav,dev_aviary_1,-11.553326,0.07204041000484496,2848.9608165703285,3153.91136067583,0.02949885
rec_d1_18_57_39.750000.wav,dev_aviary_1,-10.757164,0.08680050872093023,3200.068204532096,3271.8476515957245,0.030958109
rec_d1_18_57_43.wav,dev_aviary_1,-11.671042,0.07267252604166667,3001.6595262542646,3330.725283339164,0.02780561
rec_d1_18_57_46.wav,dev_aviary_1,-9.342076,0.11836845930232558,3383.4096000960612,2905.015636568092,0.03874075
rec_d1_18_57_50.750000.wav,dev_aviary_1,-6.995021,0.08709953367248062,3209.380677376129,3608.035258940706,0.036007814
rec_d1_18_57_54.wav,dev_aviary_1,-8.812889,0.07286556746608527,2858.900678239338,3340.9247265442405,0.031053877
rec_d1_18_58_07.250000.wav,dev_aviary_1,-10.368052,0.07093136809593023,2786.915597849847,3279.914782203345,0.02199852
rec_d1_18_58_26.250000.wav,dev_aviary_1,-9.946202,0.12323234617248062,3582.9080335003973,3116.890766491527,0.030939234
rec_d1_18_58_34.500000.wav,dev_aviary_1,-10.547633,0.08040553839631782,2821.466446889103,2909.5245182427416,0.037070468
rec_d1_18_58_43.wav,dev_aviary_1,-9.883482,0.06143448703972868,2491.737140862607,2942.295713682031,0.033308927
rec_d1_18_58_50.500000.wav,dev_aviary_1,-9.988955,0.07854325641957365,2825.558291093154,3085.800818361712,0.028385038
rec_d1_18_59_13.750000.wav,dev_aviary_1,-10.253215,0.08699355014534883,3141.5851718477766,3265.897067516805,0.031090789
rec_d1_18_59_17.750000.wav,dev_aviary_1,-10.789688,0.0881839722625969,3144.5499479671394,3125.141620416814,0.034209933
rec_d1_18_59_20.500000.wav,dev_aviary_1,-10.334186,0.12069063408430232,3617.9853028277535,2950.098005385172,0.058790874
rec_d1_18_59_31.wav,dev_aviary_1,-10.269657,0.0762191890746124,2798.436866884472,3134.562305157333,0.024867432
rec_d1_18_59_37.750000.wav,dev_aviary_1,-10.174966,0.08126097686531007,3080.15819115757,3389.110936452867,0.02387723
rec_d1_18_59_42.wav,dev_aviary_1,-10.520998,0.07706705729166667,2881.0967929686935,3192.310929927523,0.026559923
rec_d1_19_00_04.750000.wav,dev_aviary_1,-10.578635,0.07727902434593023,2909.5234580972515,3168.987242554285,0.027847778
rec_d1_19_00_09.500000.wav,dev_aviary_1,-7.51657,0.08945955971414729,3606.6084683714244,3881.3657320980055,0.031203447
rec_d1_19_00_14.750000.wav,dev_aviary_1,-10.986612,0.07424713844476744,2825.339553889448,3255.0761975080827,0.019186215
rec_d1_19_00_27.wav,dev_aviary_1,-10.068219,0.08582583878391473,3172.2167348758235,3371.2075376065245,0.024871008
rec_d1_19_00_31.250000.wav,dev_aviary_1,-9.999637,0.1417037609011628,3878.710122383315,3023.371203429293,0.0360822
rec_d1_19_00_34.250000.wav,dev_aviary_1,-9.422259,0.11041023195251938,3291.944266099512,3145.3951954127374,0.031980418
rec_d1_19_00_37.500000.wav,dev_aviary_1,-9.610325,0.09011817163275193,3150.2505102840687,3343.4708908372586,0.023148075
rec_d1_19_00_40.250000.wav,dev_aviary_1,-10.499201,0.1371010477228682,3678.848276179459,3161.3020452285723,0.035543293
rec_d1_19_00_47.250000.wav,dev_aviary_1,-9.457112,0.12969166363856588,3529.0496508284555,2928.6383467456785,0.03433655
rec_d1_19_00_50.500000.wav,dev_aviary_1,-8.285632,0.1638599957606589,4262.697046013956,3187.2550812696777,0.054173943
rec_d1_19_00_54.wav,dev_aviary_1,-10.211321,0.1058586179748062,3410.0890098172636,3647.7318303949855,0.031771217
rec_d1_19_00_59.750000.wav,dev_aviary_1,-10.16254,0.060136188832364344,2828.7354574366473,3591.358627327406,0.02695426
rec_d1_19_01_04.500000.wav,dev_aviary_1,-8.703562,0.07829722323158915,3249.018048194528,3638.192258238592,0.038542137
rec_d1_19_01_14.250000.wav,dev_aviary_1,-11.598635,0.08315732497577519,2957.61699954386,3133.4618543672136,0.027271448
rec_d1_19_01_19.wav,dev_aviary_1,-11.470847,0.09462247153585271,3197.0667140146957,3203.6915241741553,0.029083293
rec_d1_19_01_27.wav,dev_aviary_1,-10.060351,0.08737206274224807,3068.357963174524,3130.038871459983,0.027288787
rec_d1_19_01_31.500000.wav,dev_aviary_1,-9.38811,0.07259303839631782,2823.8850359932926,3212.5702572024707,0.03909103
rec_d1_19_01_34.250000.wav,dev_aviary_1,-9.544458,0.13478455062984496,3517.5928750947865,3146.3385032504375,0.03695012
rec_d1_19_01_39.250000.wav,dev_aviary_1,-8.273245,0.12877944828003876,3777.8582384417437,2993.5357559435392,0.056788847
rec_d1_19_01_42.250000.wav,dev_aviary_1,-8.3709545,0.11909898861434108,3466.8556102188977,2999.8497121651626,0.03759744
rec_d1_19_01_47.500000.wav,dev_aviary_1,-9.505592,0.1128951671511628,3401.524359064938,3149.972884557043,0.034851953
rec_d1_19_01_52.500000.wav,dev_aviary_1,-9.996653,0.14952572371608527,4019.9884410656846,2830.3200547483934,0.053930316
rec_d1_19_01_55.500000.wav,dev_aviary_1,-8.654495,0.15044929445251937,3953.2174060033394,2837.365837725829,0.058899112
rec_d1_19_01_58.250000.wav,dev_aviary_1,-7.3074155,0.12018531976744186,3514.9205723553073,2988.467988808566,0.07393923
rec_d1_19_02_01.wav,dev_aviary_1,-10.578509,0.09332228076550388,3199.9355417190964,3325.298249515932,0.031132037
rec_d1_19_02_08.wav,dev_aviary_1,-7.995533,0.13421299660852712,3843.687972961737,2930.966188556753,0.04997667
rec_d1_19_02_10.750000.wav,dev_aviary_1,-7.7265053,0.13728084120639536,3757.658949894864,3062.375598598644,0.048445042
rec_d1_19_02_13.750000.wav,dev_aviary_1,-9.662192,0.13851289970930233,3676.5789565098826,3295.610603737377,0.034403622
rec_d1_19_02_18.250000.wav,dev_aviary_1,-10.335715,0.1261147195978682,3434.839115888565,3335.4892248610067,0.03217967
rec_d1_19_02_22.500000.wav,dev_aviary_1,-7.66048,0.17942064861918605,4188.95297695369,3183.8873609145035,0.062832706
rec_d1_19_02_26.500000.wav,dev_aviary_1,-11.280313,0.1475025738856589,3879.980035163179,3413.0375852953425,0.03954587
rec_d1_19_02_37.wav,dev_aviary_1,-10.382606,0.07659959423449612,3158.416622458703,3451.719234133543,0.040000215
rec_d1_19_02_50.750000.wav,dev_aviary_1,-8.573887,0.18083439316860464,4368.172592069804,3180.2923818963404,0.06542217
rec_d1_19_02_54.250000.wav,dev_aviary_1,-8.879753,0.16881094052810078,4142.020684618772,3434.0085228173252,0.060266286
rec_d1_19_02_57.750000.wav,dev_aviary_1,-9.210418,0.17732747395833334,4119.8213351716395,2993.190583197246,0.087947294
rec_d1_19_03_00.500000.wav,dev_aviary_1,-8.769051,0.17931466509205427,4325.065826733387,2941.763711767724,0.08104101
rec_d1_19_03_11.wav,dev_aviary_1,-7.360635,0.11332099382267442,3701.310202882176,3406.783686368824,0.054981086
rec_d1_19_03_16.250000.wav,dev_aviary_1,-8.405005,0.14673987100290697,3952.9050868364448,3090.7924844024337,0.061084803
rec_d1_19_03_26.500000.wav,dev_aviary_1,-8.183761,0.13113947432170542,3639.9557136043577,3409.047946473667,0.059333105
rec_d1_19_03_31.250000.wav,dev_aviary_1,-10.073625,0.11330963844476744,3720.1828865842567,3491.3474216043983,0.028933467
rec_d1_19_03_37.500000.wav,dev_aviary_1,-7.7988114,0.08577095445736434,3403.0118172784987,3722.6171839169688,0.035003196
rec_d1_19_03_40.500000.wav,dev_aviary_1,-6.7392178,0.15375370942344962,4040.83105586513,3017.819647063221,0.128691
rec_d1_19_03_43.250000.wav,dev_aviary_1,-8.4455805,0.12217440346414729,3629.860085457954,3466.6566518098116,0.070542686
rec_d1_19_03_52.wav,dev_aviary_1,-10.017941,0.13865862705910853,3614.64120100395,3415.51591248842,0.033642836
rec_d1_19_04_03.500000.wav,dev_aviary_1,-9.426141,0.12246964328972869,3449.0132770810283,2962.688024194002,0.04818784
rec_d1_19_04_06.500000.wav,dev_aviary_1,-9.792494,0.1417491824127907,3636.960369843203,3302.472234987245,0.046514567
rec_d1_19_04_13.wav,dev_aviary_1,-8.441808,0.09579964571220931,3041.5710717623074,2899.9648160289726,0.091269575
rec_d1_19_04_15.750000.wav,dev_aviary_1,-8.018557,0.1023441285125969,3293.276948623409,3031.413053994803,0.1315556
rec_d1_19_04_35.500000.wav,dev_aviary_1,-8.873169,0.16693919573643412,4161.57057828658,2856.5704319885226,0.08012662
rec_d1_19_04_41.250000.wav,dev_aviary_1,-9.959682,0.15459589995155038,3994.816887857209,2977.2794737826152,0.054998014
rec_d1_19_04_44.wav,dev_aviary_1,-10.037895,0.13717107255329458,3787.6670577134964,3270.2790945920924,0.043713953
rec_d1_19_04_48.wav,dev_aviary_1,-10.022149,0.15695024830426357,4029.919874569663,2945.2088978313695,0.06350947
rec_d1_19_04_58.750000.wav,dev_aviary_1,-9.646615,0.19476365673449614,4393.26610018167,2998.519427882322,0.06467059
rec_d1_19_05_02.500000.wav,dev_aviary_1,-10.497729,0.11655159883720931,3476.1437089675123,3230.0492478233627,0.034146383
rec_d1_19_05_07.500000.wav,dev_aviary_1,-7.7559524,0.17125802446705427,4176.527486174936,2929.025676153768,0.09099684
rec_d1_19_05_10.250000.wav,dev_aviary_1,-9.362159,0.09764489462209303,2981.5364782175457,2875.71461046043,0.049320873
rec_d1_19_05_22.750000.wav,dev_aviary_1,-11.614692,0.10958696705426356,3265.7972422695198,2985.4701397039626,0.03168828
rec_d1_19_05_27.wav,dev_aviary_1,-11.209214,0.09512021560077519,3054.519963158997,3090.4041425954865,0.037058838
rec_d1_19_05_29.750000.wav,dev_aviary_1,-9.943652,0.10108746669089147,2959.895528317209,2759.9969385616264,0.07011009
rec_d1_19_05_35.500000.wav,dev_aviary_1,-10.666822,0.15343765140503876,3792.7227201490455,3038.5001370185046,0.047352567
rec_d1_19_05_38.500000.wav,dev_aviary_1,-10.671274,0.09482119064922481,3078.554431263691,2950.42442994706,0.045372903
rec_d1_19_05_43.250000.wav,dev_aviary_1,-10.778159,0.1448227046996124,3790.7122967890755,2912.0148395563983,0.054129772
rec_d1_19_05_46.250000.wav,dev_aviary_1,-12.164292,0.10905137172965117,3443.256369517144,3336.3996531572793,0.024852075
rec_d1_19_05_52.500000.wav,dev_aviary_1,-11.898195,0.0843288214631783,3069.328942377428,3353.6024178384555,0.02285475
rec_d1_19_05_55.500000.wav,dev_aviary_1,-10.989245,0.10293082303779069,3263.607130959938,3051.292831924832,0.039038517
rec_d1_19_06_02.500000.wav,dev_aviary_1,-11.834875,0.14319510053294573,3957.0428523156233,3023.6056308501484,0.044337407
rec_d1_19_06_12.500000.wav,dev_aviary_1,-10.490938,0.1573703972868217,4235.791112790704,2979.070708988178,0.052609444
rec_d1_19_06_18.wav,dev_aviary_1,-10.612967,0.13148013565891473,3660.7167149559423,2976.128654124948,0.04024208
rec_d1_19_06_21.wav,dev_aviary_1,-11.027297,0.14861918604651161,3931.014399463617,3011.481623762491,0.042181768
rec_d1_19_06_24.wav,dev_aviary_1,-8.657262,0.15662472747093023,4111.093614131947,2753.3003005653572,0.07042172
rec_d1_19_06_26.750000.wav,dev_aviary_1,-10.28788,0.12355597444282945,3244.228667786009,3275.339677346328,0.041193917
rec_d1_19_06_30.wav,dev_aviary_1,-10.865739,0.15285474200581395,3791.693407803996,3067.17537521723,0.06645555
rec_d1_19_06_34.500000.wav,dev_aviary_1,-11.124388,0.13775587451550386,3481.9773036190277,3063.253203106264,0.045906857
rec_d1_19_06_42.250000.wav,dev_aviary_1,-12.331343,0.13035216812015504,3536.087276644171,3189.102537426058,0.031033194
rec_d1_19_06_45.500000.wav,dev_aviary_1,-12.242313,0.1187545421511628,3407.5289199617973,3122.80693525684,0.030401615
rec_d1_19_06_48.750000.wav,dev_aviary_1,-9.173412,0.17766435016957363,4230.364253976554,2968.391975093245,0.061607867
rec_d1_19_06_53.750000.wav,dev_aviary_1,-10.705722,0.13563052628391473,3739.513391852237,3068.9009818988097,0.03902503
rec_d1_19_07_00.750000.wav,dev_aviary_1,-7.9175315,0.10458870821220931,3443.4051700862633,3354.6084696507332,0.056513827
rec_d1_19_07_03.500000.wav,dev_aviary_1,-8.344221,0.11031181867732558,3440.092138787991,2996.776078039113,0.09487952
rec_d1_19_07_06.250000.wav,dev_aviary_1,-9.669167,0.1542590237403101,3976.511283662456,2874.125029254148,0.14774568
rec_d1_19_07_09.wav,dev_aviary_1,-8.497061,0.14088428112887597,3639.9511070185267,2879.930700584962,0.07909294
rec_d1_19_07_11.750000.wav,dev_aviary_1,-8.980083,0.17234057049418605,4238.488124941437,3039.8365809543766,0.09344577
rec_d1_19_07_27.500000.wav,dev_aviary_1,-9.978954,0.16368209484011628,3957.2516435722414,3076.364826984318,0.04610292
rec_d1_19_07_31.wav,dev_aviary_1,-10.366161,0.10300841812015504,3195.078650735117,3226.784135085893,0.03300431
rec_d1_19_07_41.500000.wav,dev_aviary_1,-9.132028,0.16460945070251937,4092.4470189046892,3273.958738490742,0.05361444
rec_d1_19_07_44.250000.wav,dev_aviary_1,-10.809846,0.13946296632751937,3733.1261701927947,3039.8109560411185,0.042022504
rec_d1_19_07_48.500000.wav,dev_aviary_1,-9.896627,0.11877536034399225,3501.6503540725926,3169.509981563862,0.03241486
rec_d1_19_07_57.wav,dev_aviary_1,-9.858275,0.12315853621608527,3657.990425227683,3095.7012300832034,0.03840867
rec_d1_19_08_00.wav,dev_aviary_1,-9.247122,0.17196584302325582,4268.159012507496,2890.130076239683,0.06605593
rec_d1_19_08_03.500000.wav,dev_aviary_1,-7.9094553,0.14112274406492248,4076.8536842191943,3402.5452674535054,0.04853221
rec_d1_19_08_15.wav,dev_aviary_1,-11.234713,0.18722557836724807,4073.3540228665715,3221.067555288351,0.044622015
rec_d1_19_08_18.250000.wav,dev_aviary_1,-10.6757765,0.14411677870639536,3671.555077095406,3128.5122983229453,0.03611658
rec_d1_19_08_21.wav,dev_aviary_1,-11.031278,0.14311750545058138,3587.0390456367586,3316.1799006330857,0.03184588
rec_d1_19_08_24.750000.wav,dev_aviary_1,-10.992865,0.1374890231346899,3781.110815003354,3007.0884714878225,0.03747526
rec_d1_19_08_27.750000.wav,dev_aviary_1,-11.364381,0.0993122426114341,3150.7221070649625,3209.6418753205176,0.023496214
rec_d1_19_08_39.250000.wav,dev_aviary_1,-6.1491694,0.08492308624031007,3581.0124508094814,4039.0765276364327,0.04046911
rec_d1_19_08_49.250000.wav,dev_aviary_1,-11.741345,0.11693578912306202,3413.2463178863773,3126.6859606469216,0.030094808
rec_d1_19_08_54.750000.wav,dev_aviary_1,-11.565243,0.11687333454457365,3422.35585765336,3192.8057282871873,0.029624015
rec_d1_19_08_58.250000.wav,dev_aviary_1,-9.669036,0.1855014534883721,4359.203649366247,3458.4475230387593,0.043390226
rec_d1_19_09_01.750000.wav,dev_aviary_1,-11.542288,0.15797980256782945,3923.809699175285,3477.907428206249,0.0336942
rec_d1_19_09_10.750000.wav,dev_aviary_1,-10.403306,0.15082212936046513,3773.4511451619096,3083.620381473484,0.037709292
rec_d1_19_09_13.750000.wav,dev_aviary_1,-9.343991,0.16571660004844962,4319.188305645849,2872.8491370315633,0.06323774
rec_d1_19_09_16.500000.wav,dev_aviary_1,-11.096191,0.15795141412306202,3943.3238504020924,3139.591474262694,0.042587664
rec_d1_19_09_24.250000.wav,dev_aviary_1,-8.9009905,0.1957629299903101,4560.995644225279,2924.8162848305974,0.07355642
rec_d1_19_09_32.wav,dev_aviary_1,-9.737017,0.17458893531976744,4420.5330553518415,2792.3246019281755,0.0735912
rec_d1_19_09_34.750000.wav,dev_aviary_1,-10.599497,0.14529584544573643,3951.24610897936,2971.8920760729497,0.04659236
rec_d1_19_09_39.750000.wav,dev_aviary_1,-9.664443,0.1815403191618217,4577.6129454974025,2960.7576926091456,0.072326444
rec_d1_19_09_43.250000.wav,dev_aviary_1,-10.690857,0.17257903343023256,4315.915293339654,2825.856385208945,0.060025457
rec_d1_19_09_55.wav,dev_aviary_1,-9.164016,0.18630200763081395,4217.441795106501,2784.4307252511107,0.09795057
rec_d1_19_10_00.500000.wav,dev_aviary_1,-9.581088,0.203372925750969,4778.337285136707,2795.216906219746,0.11478565
rec_d1_19_10_09.750000.wav,dev_aviary_1,-9.53708,0.16348337572674418,4313.389819913284,2865.125597799351,0.07718704
rec_d1_19_10_12.500000.wav,dev_aviary_1,-10.284794,0.18026094658430233,4469.506171068213,2871.3243496012674,0.08657207
rec_d1_19_10_15.750000.wav,dev_aviary_1,-10.754908,0.14284876150678294,3873.4988295337907,3233.5195747808807,0.04863016
rec_d1_19_10_23.500000.wav,dev_aviary_1,-10.791024,0.1785652101501938,4139.603585212827,3051.857907137623,0.056842424
rec_d1_19_10_28.750000.wav,dev_aviary_1,-10.710127,0.18427128754844962,4391.152268485946,2914.319751786614,0.06607066
rec_d1_19_10_34.500000.wav,dev_aviary_1,-8.672247,0.17967992974806202,4540.783748600144,2732.3787243570205,0.09920347
rec_d1_19_10_37.750000.wav,dev_aviary_1,-9.053604,0.20701232437015504,4774.9859430737715,2772.0808776100266,0.10383971
rec_d1_19_10_40.750000.wav,dev_aviary_1,-9.751764,0.20046973413275193,4715.2065208988615,2960.6852428171323,0.08242274
rec_d1_19_10_44.500000.wav,dev_aviary_1,-9.591085,0.21536798994670542,5096.6483978724555,2774.957135373359,0.13036947
rec_d1_19_10_58.750000.wav,dev_aviary_1,-9.452435,0.20496457122093023,4699.101492619835,2844.9910808429836,0.08229
rec_d1_19_11_01.750000.wav,dev_aviary_1,-9.449988,0.19803400557170542,4512.067677311883,3092.699358684472,0.082030095
rec_d1_19_11_12.250000.wav,dev_aviary_1,-11.466208,0.15784353803294573,4084.5196773446464,3274.6119556745925,0.038811497
rec_d1_19_11_15.wav,dev_aviary_1,-9.339214,0.19816837754360464,4915.489807321118,2806.5164752746236,0.10798682
rec_d1_19_11_17.750000.wav,dev_aviary_1,-10.6102295,0.1737221414728682,4403.130014873409,3109.920977317134,0.05691339
rec_d1_19_11_28.500000.wav,dev_aviary_1,-9.419578,0.19843333636143412,4770.181150091055,2904.3212578010884,0.080845766
rec_d1_19_11_31.250000.wav,dev_aviary_1,-10.492036,0.2178794210271318,4986.853959494293,2931.7363923167422,0.08382185
rec_d1_19_11_34.wav,dev_aviary_1,-10.099245,0.12927340721899225,3863.2262485750866,3674.5650021373413,0.03210263
rec_d1_19_11_47.wav,dev_aviary_1,-10.671571,0.08708250060562016,3006.0995711399714,3305.1084223404705,0.02141089
rec_d1_19_11_52.250000.wav,dev_aviary_1,-9.3735,0.0641616703003876,2386.7152594219842,2881.1226809936265,0.0410372
rec_d1_19_12_02.500000.wav,dev_aviary_1,-11.580424,0.08149943980135659,2625.3678289674585,2686.8589540955286,0.035193652
rec_d1_19_12_06.250000.wav,dev_aviary_1,-10.893165,0.0745613039001938,2469.2481905816135,2699.4588061092986,0.043488313
rec_d1_19_12_11.500000.wav,dev_aviary_1,-9.101821,0.17654584544573643,4334.113821547142,2841.403782890905,0.08065171
rec_d1_19_12_14.250000.wav,dev_aviary_1,-9.609148,0.21324453427810078,4595.162547523339,2990.6356882426358,0.096577354
rec_d1_19_12_26.250000.wav,dev_aviary_1,-9.365304,0.22725896317829458,5009.9854226375555,2923.814525166705,0.1175294
rec_d1_19_12_33.500000.wav,dev_aviary_1,-9.44256,0.15261627906976744,3675.425160844286,2891.2994883700094,0.07274018
rec_d1_19_12_45.wav,dev_aviary_1,-9.217461,0.19358458999515504,4270.047012526459,2900.075871428955,0.109190695
rec_d1_19_13_01.250000.wav,dev_aviary_1,-9.579436,0.21374795603197674,4826.29409369097,2752.792216299462,0.118802935
rec_d1_19_13_13.500000.wav,dev_aviary_1,-8.305616,0.08971316315406977,3106.770002253327,2989.5222605186977,0.14763981
rec_d1_19_13_16.250000.wav,dev_aviary_1,-8.246871,0.12575134750484496,3740.5066137449103,3074.1128507232033,0.14567037
rec_d1_19_13_19.wav,dev_aviary_1,-9.076117,0.21031295421511628,4822.366946566438,2895.781428314259,0.1370676
rec_d1_19_13_29.wav,dev_aviary_1,-9.9784775,0.1863833878391473,4276.4523791783195,2867.5100709731237,0.07872152
rec_d1_19_13_33.wav,dev_aviary_1,-10.116177,0.21515791545542637,4800.678463924703,2936.818107445663,0.08031468
rec_d1_19_13_36.wav,dev_aviary_1,-10.524963,0.17322818253391473,4066.967597549861,3168.36640393398,0.06720451
rec_d1_19_13_39.250000.wav,dev_aviary_1,-12.188496,0.12624719900678294,3475.3552229315433,3315.1773919982047,0.042867366
rec_d1_19_13_48.wav,dev_aviary_1,-9.652258,0.15891094355620156,3946.37659802293,3034.3270164187356,0.06432539
rec_d1_19_14_16.250000.wav,dev_aviary_1,-11.64171,0.10938635537790697,3391.0315237746986,3084.090123410829,0.02917962
rec_d1_19_14_19.wav,dev_aviary_1,-10.7091055,0.17157218992248063,4268.894180858835,3011.382347150153,0.062577
rec_d1_19_14_21.750000.wav,dev_aviary_1,-11.009114,0.17276071947674418,4267.506660539736,3016.6044633881024,0.055461526
rec_d1_19_14_24.500000.wav,dev_aviary_1,-11.16619,0.12188862645348837,3643.1351128603806,3039.043534656401,0.04323525
rec_d1_19_14_28.250000.wav,dev_aviary_1,-11.13833,0.17146809895833334,4132.883380176812,3010.0415844501913,0.0634011
rec_d1_19_14_35.250000.wav,dev_aviary_1,-10.243605,0.16739341085271317,4059.458840000588,2931.226299184198,0.066397816
